Connection ID: 61:e3:12:ab:94:cd:e2:1c
RTT: 58.443 ms
Last Delay Timestamp: 2022-11-25 15:20:50
Loss Rate (Q bit calculated): 0.017361111111113825%

RTT Measurements:
234: 60.298 ms :: 2022-11-25 15:14:19.024105
235: 59.554 ms :: 2022-11-25 15:14:19.083658
236: 59.961 ms :: 2022-11-25 15:14:19.143620
237: 54.120 ms :: 2022-11-25 15:14:19.197740
238: 74.748 ms :: 2022-11-25 15:14:19.272488
239: 74.761 ms :: 2022-11-25 15:14:19.347249
240: 44.928 ms :: 2022-11-25 15:14:19.392177
241: 61.720 ms :: 2022-11-25 15:14:19.453896
242: 48.013 ms :: 2022-11-25 15:14:19.501909
243: 70.093 ms :: 2022-11-25 15:14:19.572002
244: 73.209 ms :: 2022-11-25 15:14:21.880763
245: 45.436 ms :: 2022-11-25 15:14:22.944395
246: 56.373 ms :: 2022-11-25 15:14:23.000767
247: 49.285 ms :: 2022-11-25 15:14:23.050052
248: 45.769 ms :: 2022-11-25 15:14:23.095822
249: 57.671 ms :: 2022-11-25 15:14:23.153492
250: 46.981 ms :: 2022-11-25 15:14:24.238568
251: 53.050 ms :: 2022-11-25 15:14:24.291618
252: 64.045 ms :: 2022-11-25 15:14:25.380398
253: 30.004 ms :: 2022-11-25 15:14:25.410403
254: 71.051 ms :: 2022-11-25 15:14:27.575130
255: 71.444 ms :: 2022-11-25 15:14:28.690104
256: 61.892 ms :: 2022-11-25 15:14:28.751996
257: 48.002 ms :: 2022-11-25 15:14:28.799998
258: 46.794 ms :: 2022-11-25 15:14:28.846791
259: 58.673 ms :: 2022-11-25 15:14:30.965617
260: 52.662 ms :: 2022-11-25 15:14:31.018280
261: 62.607 ms :: 2022-11-25 15:14:31.080887
262: 61.143 ms :: 2022-11-25 15:14:31.142030
263: 40.783 ms :: 2022-11-25 15:14:31.182812
264: 61.614 ms :: 2022-11-25 15:14:31.244426
265: 71.738 ms :: 2022-11-25 15:14:31.316164
266: 72.603 ms :: 2022-11-25 15:14:31.388767
267: 71.596 ms :: 2022-11-25 15:14:31.460364
268: 40.914 ms :: 2022-11-25 15:14:31.501277
269: 73.477 ms :: 2022-11-25 15:14:31.574754
270: 31.065 ms :: 2022-11-25 15:14:32.628211
271: 47.118 ms :: 2022-11-25 15:14:32.675328
272: 61.814 ms :: 2022-11-25 15:14:33.752931
273: 57.762 ms :: 2022-11-25 15:14:33.810693
274: 87.097 ms :: 2022-11-25 15:14:34.926358
275: 67.379 ms :: 2022-11-25 15:14:34.993737
276: 75.045 ms :: 2022-11-25 15:14:35.068783
277: 60.286 ms :: 2022-11-25 15:14:35.129069
278: 60.551 ms :: 2022-11-25 15:14:35.189620
279: 62.350 ms :: 2022-11-25 15:14:36.274760
280: 62.398 ms :: 2022-11-25 15:14:36.337158
281: 46.912 ms :: 2022-11-25 15:14:37.412933
282: 60.796 ms :: 2022-11-25 15:14:37.473728
283: 49.639 ms :: 2022-11-25 15:14:38.550354
284: 62.671 ms :: 2022-11-25 15:14:38.613025
285: 63.216 ms :: 2022-11-25 15:14:38.676242
286: 57.347 ms :: 2022-11-25 15:14:38.733588
287: 46.684 ms :: 2022-11-25 15:14:38.780272
288: 78.066 ms :: 2022-11-25 15:14:38.858339
289: 77.900 ms :: 2022-11-25 15:14:38.936239
290: 51.996 ms :: 2022-11-25 15:14:40.081598
291: 46.925 ms :: 2022-11-25 15:14:40.128524
292: 55.230 ms :: 2022-11-25 15:14:40.183753
293: 76.715 ms :: 2022-11-25 15:14:40.260468
294: 67.358 ms :: 2022-11-25 15:14:40.445638
295: 56.787 ms :: 2022-11-25 15:14:40.502425
296: 54.407 ms :: 2022-11-25 15:14:40.556833
297: 60.608 ms :: 2022-11-25 15:14:40.617440
298: 75.283 ms :: 2022-11-25 15:14:40.692723
299: 60.713 ms :: 2022-11-25 15:14:40.753437
300: 44.508 ms :: 2022-11-25 15:14:40.797945
301: 46.516 ms :: 2022-11-25 15:14:40.844460
302: 90.002 ms :: 2022-11-25 15:14:40.934463
303: 74.912 ms :: 2022-11-25 15:14:42.108120
304: 89.534 ms :: 2022-11-25 15:14:42.197654
305: 59.783 ms :: 2022-11-25 15:14:42.257437
306: 59.868 ms :: 2022-11-25 15:14:42.813422
307: 56.123 ms :: 2022-11-25 15:14:42.869545
308: 60.153 ms :: 2022-11-25 15:14:44.801651
309: 44.212 ms :: 2022-11-25 15:14:44.845863
310: 61.078 ms :: 2022-11-25 15:14:44.906940
311: 50.902 ms :: 2022-11-25 15:14:44.957843
312: 59.891 ms :: 2022-11-25 15:14:45.017734
313: 71.158 ms :: 2022-11-25 15:14:45.088891
314: 33.770 ms :: 2022-11-25 15:14:46.131874
315: 61.930 ms :: 2022-11-25 15:14:46.193804
316: 64.435 ms :: 2022-11-25 15:14:46.258239
317: 58.693 ms :: 2022-11-25 15:14:46.316931
318: 60.900 ms :: 2022-11-25 15:14:47.397762
319: 59.819 ms :: 2022-11-25 15:14:47.457581
320: 60.271 ms :: 2022-11-25 15:14:47.517852
321: 75.808 ms :: 2022-11-25 15:14:47.593660
322: 60.828 ms :: 2022-11-25 15:14:47.654488
323: 48.864 ms :: 2022-11-25 15:14:47.703351
324: 61.615 ms :: 2022-11-25 15:14:48.869560
325: 52.743 ms :: 2022-11-25 15:14:48.922302
326: 59.081 ms :: 2022-11-25 15:14:48.981384
327: 47.299 ms :: 2022-11-25 15:14:49.028682
328: 51.525 ms :: 2022-11-25 15:14:49.080208
329: 62.347 ms :: 2022-11-25 15:14:49.142554
330: 46.902 ms :: 2022-11-25 15:14:49.189456
331: 62.494 ms :: 2022-11-25 15:14:49.251950
332: 62.593 ms :: 2022-11-25 15:14:49.314543
333: 47.036 ms :: 2022-11-25 15:14:49.361579
334: 62.094 ms :: 2022-11-25 15:14:49.423674
335: 46.816 ms :: 2022-11-25 15:14:49.470489
336: 46.972 ms :: 2022-11-25 15:14:49.517462
337: 46.873 ms :: 2022-11-25 15:14:49.564335
338: 46.884 ms :: 2022-11-25 15:14:49.611218
339: 61.380 ms :: 2022-11-25 15:14:51.800132
340: 44.832 ms :: 2022-11-25 15:14:51.844964
341: 74.335 ms :: 2022-11-25 15:14:51.919300
342: 34.108 ms :: 2022-11-25 15:14:51.953408
343: 66.279 ms :: 2022-11-25 15:14:53.067888
344: 62.154 ms :: 2022-11-25 15:14:53.130042
345: 60.861 ms :: 2022-11-25 15:14:53.190902
346: 54.355 ms :: 2022-11-25 15:14:53.245258
347: 68.880 ms :: 2022-11-25 15:14:53.314137
348: 47.110 ms :: 2022-11-25 15:14:53.361248
349: 46.151 ms :: 2022-11-25 15:14:53.407398
350: 56.218 ms :: 2022-11-25 15:14:53.463617
351: 48.479 ms :: 2022-11-25 15:14:53.512095
352: 89.827 ms :: 2022-11-25 15:14:53.601922
353: 70.701 ms :: 2022-11-25 15:14:53.672624
354: 97.936 ms :: 2022-11-25 15:14:53.770560
355: 74.800 ms :: 2022-11-25 15:14:55.895287
356: 58.665 ms :: 2022-11-25 15:14:57.014300
357: 73.734 ms :: 2022-11-25 15:14:59.154911
358: 52.338 ms :: 2022-11-25 15:14:59.207248
359: 69.301 ms :: 2022-11-25 15:14:59.276550
360: 69.710 ms :: 2022-11-25 15:14:59.346260
361: 63.576 ms :: 2022-11-25 15:14:59.409836
362: 59.772 ms :: 2022-11-25 15:14:59.469608
363: 61.268 ms :: 2022-11-25 15:15:00.579844
364: 60.437 ms :: 2022-11-25 15:15:00.640281
365: 66.591 ms :: 2022-11-25 15:15:01.011446
366: 46.965 ms :: 2022-11-25 15:15:01.402704
367: 47.138 ms :: 2022-11-25 15:15:01.605135
368: 61.726 ms :: 2022-11-25 15:15:01.822884
369: 92.150 ms :: 2022-11-25 15:15:02.264955
370: 76.472 ms :: 2022-11-25 15:15:03.452438
371: 60.937 ms :: 2022-11-25 15:15:03.513375
372: 50.962 ms :: 2022-11-25 15:15:03.564337
373: 71.284 ms :: 2022-11-25 15:15:03.635621
374: 57.353 ms :: 2022-11-25 15:15:03.692974
375: 50.916 ms :: 2022-11-25 15:15:03.743890
376: 62.948 ms :: 2022-11-25 15:15:03.806838
377: 75.966 ms :: 2022-11-25 15:15:03.882803
378: 65.773 ms :: 2022-11-25 15:15:03.948576
379: 27.920 ms :: 2022-11-25 15:15:05.019568
380: 62.905 ms :: 2022-11-25 15:15:05.082473
381: 62.959 ms :: 2022-11-25 15:15:06.192001
382: 61.308 ms :: 2022-11-25 15:15:06.253309
383: 60.151 ms :: 2022-11-25 15:15:06.313460
384: 49.130 ms :: 2022-11-25 15:15:06.362590
385: 61.435 ms :: 2022-11-25 15:15:06.424025
386: 34.511 ms :: 2022-11-25 15:15:07.503760
387: 65.765 ms :: 2022-11-25 15:15:07.569525
388: 81.260 ms :: 2022-11-25 15:15:07.650784
389: 61.525 ms :: 2022-11-25 15:15:07.712310
390: 46.666 ms :: 2022-11-25 15:15:07.758975
391: 46.816 ms :: 2022-11-25 15:15:08.825664
392: 68.747 ms :: 2022-11-25 15:15:08.894411
393: 50.173 ms :: 2022-11-25 15:15:08.944583
394: 78.180 ms :: 2022-11-25 15:15:09.022763
395: 75.997 ms :: 2022-11-25 15:15:09.098761
396: 60.845 ms :: 2022-11-25 15:15:09.159605
397: 60.708 ms :: 2022-11-25 15:15:09.220314
398: 74.194 ms :: 2022-11-25 15:15:09.294507
399: 49.628 ms :: 2022-11-25 15:15:09.344135
400: 80.026 ms :: 2022-11-25 15:15:09.424161
401: 60.973 ms :: 2022-11-25 15:15:10.504477
402: 45.768 ms :: 2022-11-25 15:15:10.550245
403: 70.379 ms :: 2022-11-25 15:15:11.676703
404: 49.455 ms :: 2022-11-25 15:15:11.726159
405: 60.517 ms :: 2022-11-25 15:15:12.816154
406: 76.870 ms :: 2022-11-25 15:15:12.893023
407: 46.623 ms :: 2022-11-25 15:15:13.972434
408: 59.804 ms :: 2022-11-25 15:15:14.032238
409: 56.302 ms :: 2022-11-25 15:15:14.088541
410: 51.998 ms :: 2022-11-25 15:15:17.578661
411: 62.685 ms :: 2022-11-25 15:15:17.641346
412: 46.975 ms :: 2022-11-25 15:15:17.688322
413: 32.841 ms :: 2022-11-25 15:15:17.721163
414: 65.344 ms :: 2022-11-25 15:15:17.786506
415: 74.522 ms :: 2022-11-25 15:15:19.066858
416: 88.133 ms :: 2022-11-25 15:15:19.154990
417: 66.524 ms :: 2022-11-25 15:15:19.221514
418: 55.503 ms :: 2022-11-25 15:15:19.277018
419: 62.501 ms :: 2022-11-25 15:15:20.368141
420: 77.213 ms :: 2022-11-25 15:15:20.445354
421: 48.112 ms :: 2022-11-25 15:15:20.493467
422: 70.972 ms :: 2022-11-25 15:15:23.679578
423: 46.490 ms :: 2022-11-25 15:15:24.762598
424: 62.688 ms :: 2022-11-25 15:15:26.923736
425: 62.350 ms :: 2022-11-25 15:15:26.986085
426: 46.822 ms :: 2022-11-25 15:15:27.032907
427: 47.657 ms :: 2022-11-25 15:15:27.080564
428: 76.438 ms :: 2022-11-25 15:15:29.248085
429: 74.877 ms :: 2022-11-25 15:15:29.322962
430: 69.985 ms :: 2022-11-25 15:15:30.490894
431: 65.516 ms :: 2022-11-25 15:15:30.556410
432: 63.288 ms :: 2022-11-25 15:15:31.642860
433: 77.368 ms :: 2022-11-25 15:15:31.720228
434: 74.780 ms :: 2022-11-25 15:15:32.826224
435: 62.607 ms :: 2022-11-25 15:15:32.888830
436: 46.706 ms :: 2022-11-25 15:15:33.999018
437: 62.492 ms :: 2022-11-25 15:15:34.061511
438: 67.296 ms :: 2022-11-25 15:15:34.128807
439: 46.861 ms :: 2022-11-25 15:15:34.175668
440: 61.769 ms :: 2022-11-25 15:15:37.689912
441: 62.587 ms :: 2022-11-25 15:15:37.752499
442: 46.677 ms :: 2022-11-25 15:15:37.799175
443: 46.885 ms :: 2022-11-25 15:15:37.846060
444: 46.711 ms :: 2022-11-25 15:15:37.892771
445: 62.699 ms :: 2022-11-25 15:15:37.955471
446: 46.801 ms :: 2022-11-25 15:15:38.002271
447: 62.610 ms :: 2022-11-25 15:15:38.064882
448: 62.180 ms :: 2022-11-25 15:15:40.265731
449: 62.253 ms :: 2022-11-25 15:15:40.327984
450: 62.241 ms :: 2022-11-25 15:15:42.514918
451: 47.120 ms :: 2022-11-25 15:15:42.562037
452: 46.809 ms :: 2022-11-25 15:15:42.608846
453: 46.798 ms :: 2022-11-25 15:15:43.676603
454: 62.622 ms :: 2022-11-25 15:15:43.739224
455: 47.109 ms :: 2022-11-25 15:15:43.786334
456: 62.192 ms :: 2022-11-25 15:15:43.848526
457: 47.071 ms :: 2022-11-25 15:15:43.895596
458: 67.875 ms :: 2022-11-25 15:15:43.963471
459: 62.492 ms :: 2022-11-25 15:15:44.025964
460: 51.514 ms :: 2022-11-25 15:15:44.077477
461: 62.527 ms :: 2022-11-25 15:15:45.218161
462: 46.640 ms :: 2022-11-25 15:15:45.264801
463: 47.127 ms :: 2022-11-25 15:15:45.311928
464: 46.731 ms :: 2022-11-25 15:15:46.394141
465: 78.106 ms :: 2022-11-25 15:15:46.472248
466: 62.501 ms :: 2022-11-25 15:15:47.597069
467: 46.648 ms :: 2022-11-25 15:15:47.643717
468: 47.012 ms :: 2022-11-25 15:15:48.710688
469: 46.597 ms :: 2022-11-25 15:15:50.814034
470: 62.307 ms :: 2022-11-25 15:15:51.951638
471: 46.788 ms :: 2022-11-25 15:15:51.998426
472: 46.755 ms :: 2022-11-25 15:15:52.045181
473: 62.552 ms :: 2022-11-25 15:15:52.107733
474: 78.185 ms :: 2022-11-25 15:15:52.185919
475: 46.809 ms :: 2022-11-25 15:15:52.232728
476: 47.074 ms :: 2022-11-25 15:15:52.279802
477: 93.389 ms :: 2022-11-25 15:15:55.481548
478: 62.677 ms :: 2022-11-25 15:15:55.544224
479: 46.506 ms :: 2022-11-25 15:15:55.590730
480: 31.177 ms :: 2022-11-25 15:15:56.668591
481: 62.514 ms :: 2022-11-25 15:15:56.731106
