Connection ID: fc:f7:7c:ff:60:26:23:24
RTT: 73.424 ms
Last Delay Timestamp: 2022-11-25 16:13:50
Loss Rate (Q bit calculated): 0.05040322580645018%

RTT Measurements:
319: 94.004 ms :: 2022-11-25 16:12:52.284029
320: 62.420 ms :: 2022-11-25 16:12:52.346450
321: 78.237 ms :: 2022-11-25 16:12:52.424686
322: 62.399 ms :: 2022-11-25 16:12:52.487086
323: 47.164 ms :: 2022-11-25 16:12:52.534250
324: 62.599 ms :: 2022-11-25 16:12:53.642985
325: 62.454 ms :: 2022-11-25 16:12:55.361505
326: 62.472 ms :: 2022-11-25 16:12:55.423976
327: 93.592 ms :: 2022-11-25 16:12:55.517569
328: 62.471 ms :: 2022-11-25 16:12:55.580039
329: 78.138 ms :: 2022-11-25 16:12:55.658178
330: 78.084 ms :: 2022-11-25 16:12:55.736262
331: 62.462 ms :: 2022-11-25 16:12:55.798723
332: 62.617 ms :: 2022-11-25 16:12:55.861340
333: 77.774 ms :: 2022-11-25 16:12:55.939115
334: 94.016 ms :: 2022-11-25 16:12:56.033130
335: 77.984 ms :: 2022-11-25 16:12:57.782111
336: 78.086 ms :: 2022-11-25 16:12:57.860198
337: 78.570 ms :: 2022-11-25 16:12:57.938767
338: 62.017 ms :: 2022-11-25 16:12:58.000785
339: 78.036 ms :: 2022-11-25 16:12:58.078820
340: 62.485 ms :: 2022-11-25 16:12:58.141305
341: 62.099 ms :: 2022-11-25 16:12:59.344002
342: 78.393 ms :: 2022-11-25 16:12:59.422394
343: 78.188 ms :: 2022-11-25 16:12:59.500582
344: 46.036 ms :: 2022-11-25 16:13:00.640616
345: 93.636 ms :: 2022-11-25 16:13:00.875112
346: 93.458 ms :: 2022-11-25 16:13:02.185847
347: 78.011 ms :: 2022-11-25 16:13:02.263858
348: 68.785 ms :: 2022-11-25 16:13:02.332643
349: 46.992 ms :: 2022-11-25 16:13:02.379635
350: 78.020 ms :: 2022-11-25 16:13:03.549987
351: 78.241 ms :: 2022-11-25 16:13:03.628227
352: 77.872 ms :: 2022-11-25 16:13:03.815459
353: 93.842 ms :: 2022-11-25 16:13:05.998097
354: 83.015 ms :: 2022-11-25 16:13:06.081113
355: 46.883 ms :: 2022-11-25 16:13:07.152617
356: 62.526 ms :: 2022-11-25 16:13:07.215143
357: 62.610 ms :: 2022-11-25 16:13:07.277754
358: 62.472 ms :: 2022-11-25 16:13:07.340225
359: 62.130 ms :: 2022-11-25 16:13:07.402355
360: 62.475 ms :: 2022-11-25 16:13:09.698858
361: 78.135 ms :: 2022-11-25 16:13:10.823874
362: 67.350 ms :: 2022-11-25 16:13:11.993715
363: 62.519 ms :: 2022-11-25 16:13:15.696063
364: 94.015 ms :: 2022-11-25 16:13:15.790079
