Connection ID: 60:26:bb:7d:7f:f5:bd:42
RTT: 76.399 ms
Last Delay Timestamp: 2022-11-25 15:04:15
Loss Rate (Q bit calculated): 0.022007042253524567%

RTT Measurements:
339: 64.343 ms :: 2022-11-25 15:03:03.444211
340: 62.176 ms :: 2022-11-25 15:03:03.648518
341: 78.177 ms :: 2022-11-25 15:03:03.726695
342: 95.475 ms :: 2022-11-25 15:03:03.822170
343: 79.804 ms :: 2022-11-25 15:03:04.332890
344: 64.087 ms :: 2022-11-25 15:03:04.396977
345: 64.163 ms :: 2022-11-25 15:03:04.461141
346: 58.402 ms :: 2022-11-25 15:03:05.082777
347: 75.889 ms :: 2022-11-25 15:03:05.158665
348: 99.520 ms :: 2022-11-25 15:03:05.258186
349: 56.142 ms :: 2022-11-25 15:03:05.314327
350: 64.238 ms :: 2022-11-25 15:03:05.378566
351: 75.609 ms :: 2022-11-25 15:03:05.565468
352: 66.641 ms :: 2022-11-25 15:03:05.757493
353: 74.176 ms :: 2022-11-25 15:03:05.831669
354: 91.182 ms :: 2022-11-25 15:03:05.922851
355: 64.041 ms :: 2022-11-25 15:03:05.986891
356: 79.856 ms :: 2022-11-25 15:03:06.066747
357: 64.450 ms :: 2022-11-25 15:03:06.131197
358: 90.433 ms :: 2022-11-25 15:03:06.221631
359: 55.048 ms :: 2022-11-25 15:03:06.276679
360: 93.324 ms :: 2022-11-25 15:03:06.370002
361: 59.855 ms :: 2022-11-25 15:03:06.429857
362: 47.963 ms :: 2022-11-25 15:03:06.585429
363: 77.676 ms :: 2022-11-25 15:03:06.663105
364: 95.360 ms :: 2022-11-25 15:03:06.988466
365: 96.063 ms :: 2022-11-25 15:03:07.084530
366: 64.032 ms :: 2022-11-25 15:03:07.148561
367: 55.942 ms :: 2022-11-25 15:03:07.204504
368: 48.073 ms :: 2022-11-25 15:03:07.252577
369: 73.333 ms :: 2022-11-25 15:03:07.454096
370: 79.974 ms :: 2022-11-25 15:03:07.893661
371: 89.791 ms :: 2022-11-25 15:03:08.269012
372: 48.584 ms :: 2022-11-25 15:03:12.007253
373: 46.294 ms :: 2022-11-25 15:03:12.694540
374: 87.459 ms :: 2022-11-25 15:03:12.892353
375: 48.089 ms :: 2022-11-25 15:03:14.912839
376: 63.793 ms :: 2022-11-25 15:03:14.976633
377: 88.122 ms :: 2022-11-25 15:03:15.064754
378: 96.118 ms :: 2022-11-25 15:03:15.160872
379: 98.632 ms :: 2022-11-25 15:03:15.651381
380: 94.934 ms :: 2022-11-25 15:03:16.864679
381: 79.731 ms :: 2022-11-25 15:03:16.944410
382: 71.917 ms :: 2022-11-25 15:03:17.016326
383: 80.297 ms :: 2022-11-25 15:03:17.096623
384: 75.285 ms :: 2022-11-25 15:03:17.830482
385: 63.284 ms :: 2022-11-25 15:03:18.274595
386: 88.053 ms :: 2022-11-25 15:03:19.283601
387: 98.262 ms :: 2022-11-25 15:03:19.381864
388: 86.568 ms :: 2022-11-25 15:03:19.722589
389: 78.057 ms :: 2022-11-25 15:03:20.747253
390: 98.504 ms :: 2022-11-25 15:03:22.520513
391: 71.955 ms :: 2022-11-25 15:03:24.110105
392: 65.411 ms :: 2022-11-25 15:03:24.175515
393: 68.068 ms :: 2022-11-25 15:03:24.243583
394: 48.012 ms :: 2022-11-25 15:03:24.551687
395: 84.515 ms :: 2022-11-25 15:03:24.636203
396: 77.422 ms :: 2022-11-25 15:03:24.828208
397: 93.735 ms :: 2022-11-25 15:03:25.166321
398: 78.027 ms :: 2022-11-25 15:03:25.615494
399: 78.514 ms :: 2022-11-25 15:03:25.694009
400: 93.979 ms :: 2022-11-25 15:03:25.787987
401: 57.115 ms :: 2022-11-25 15:03:25.845103
402: 78.525 ms :: 2022-11-25 15:03:26.084974
403: 67.005 ms :: 2022-11-25 15:03:26.151978
404: 68.450 ms :: 2022-11-25 15:03:26.220428
405: 82.090 ms :: 2022-11-25 15:03:26.302519
406: 58.388 ms :: 2022-11-25 15:03:26.360907
407: 62.506 ms :: 2022-11-25 15:03:26.646756
408: 64.971 ms :: 2022-11-25 15:03:26.848211
409: 86.285 ms :: 2022-11-25 15:03:27.186441
410: 64.959 ms :: 2022-11-25 15:03:29.054986
411: 55.472 ms :: 2022-11-25 15:03:29.110457
412: 78.451 ms :: 2022-11-25 15:03:31.713768
413: 78.147 ms :: 2022-11-25 15:03:31.791914
414: 63.585 ms :: 2022-11-25 15:03:32.134476
415: 77.872 ms :: 2022-11-25 15:03:32.212348
416: 78.054 ms :: 2022-11-25 15:03:32.290402
417: 94.443 ms :: 2022-11-25 15:03:32.384845
418: 62.381 ms :: 2022-11-25 15:03:32.447227
419: 77.404 ms :: 2022-11-25 15:03:32.524631
420: 85.715 ms :: 2022-11-25 15:03:32.610346
421: 66.464 ms :: 2022-11-25 15:03:37.004373
422: 79.728 ms :: 2022-11-25 15:03:37.084100
423: 82.880 ms :: 2022-11-25 15:03:37.460408
424: 96.498 ms :: 2022-11-25 15:03:37.556906
425: 77.188 ms :: 2022-11-25 15:03:37.749247
426: 62.866 ms :: 2022-11-25 15:03:37.812113
427: 64.425 ms :: 2022-11-25 15:03:37.876538
428: 58.101 ms :: 2022-11-25 15:03:38.048314
429: 95.799 ms :: 2022-11-25 15:03:38.144113
430: 63.990 ms :: 2022-11-25 15:03:38.208102
431: 63.887 ms :: 2022-11-25 15:03:38.271990
432: 78.739 ms :: 2022-11-25 15:03:38.454976
433: 63.864 ms :: 2022-11-25 15:03:38.674173
434: 79.982 ms :: 2022-11-25 15:03:38.754154
435: 63.713 ms :: 2022-11-25 15:03:39.179956
436: 87.960 ms :: 2022-11-25 15:03:39.267916
437: 71.838 ms :: 2022-11-25 15:03:39.454129
438: 64.229 ms :: 2022-11-25 15:03:39.518358
439: 93.658 ms :: 2022-11-25 15:03:39.972124
440: 62.437 ms :: 2022-11-25 15:03:40.034560
441: 63.315 ms :: 2022-11-25 15:03:40.288146
442: 61.184 ms :: 2022-11-25 15:03:40.349330
443: 60.190 ms :: 2022-11-25 15:03:40.630494
444: 62.016 ms :: 2022-11-25 15:03:40.815226
445: 61.884 ms :: 2022-11-25 15:03:41.096250
446: 95.886 ms :: 2022-11-25 15:03:41.192136
447: 58.295 ms :: 2022-11-25 15:03:41.250431
448: 93.697 ms :: 2022-11-25 15:03:41.894435
449: 78.181 ms :: 2022-11-25 15:03:42.081834
450: 78.028 ms :: 2022-11-25 15:03:42.159862
451: 93.688 ms :: 2022-11-25 15:03:42.380721
452: 62.346 ms :: 2022-11-25 15:03:42.443067
453: 62.596 ms :: 2022-11-25 15:03:42.630490
454: 93.705 ms :: 2022-11-25 15:03:42.724195
455: 86.472 ms :: 2022-11-25 15:03:42.921217
456: 87.467 ms :: 2022-11-25 15:03:43.251200
457: 62.564 ms :: 2022-11-25 15:03:43.313765
