Connection ID: 02:3a:44:46:69:bc:fd:fc
RTT: 73.295 ms
Last Delay Timestamp: 2022-11-26 15:25:14
Loss Rate (Q bit calculated): 0.04832474226804662%

RTT Measurements:
358: 62.726 ms :: 2022-11-26 15:22:59.731467
359: 77.460 ms :: 2022-11-26 15:22:59.808927
360: 93.926 ms :: 2022-11-26 15:22:59.902853
361: 77.831 ms :: 2022-11-26 15:22:59.980684
362: 78.486 ms :: 2022-11-26 15:23:00.059170
363: 78.039 ms :: 2022-11-26 15:23:00.137208
364: 78.068 ms :: 2022-11-26 15:23:00.215276
365: 62.633 ms :: 2022-11-26 15:23:00.277909
366: 46.222 ms :: 2022-11-26 15:23:01.355735
367: 78.084 ms :: 2022-11-26 15:23:01.433819
368: 62.559 ms :: 2022-11-26 15:23:01.496377
369: 78.001 ms :: 2022-11-26 15:23:01.574378
370: 62.376 ms :: 2022-11-26 15:23:01.636754
371: 78.372 ms :: 2022-11-26 15:23:01.715126
372: 62.192 ms :: 2022-11-26 15:23:01.777318
373: 78.538 ms :: 2022-11-26 15:23:01.855856
374: 78.114 ms :: 2022-11-26 15:23:01.933970
375: 77.673 ms :: 2022-11-26 15:23:02.011643
376: 78.799 ms :: 2022-11-26 15:23:02.090442
377: 61.893 ms :: 2022-11-26 15:23:02.152335
378: 62.355 ms :: 2022-11-26 15:23:02.214690
379: 78.468 ms :: 2022-11-26 15:23:02.293159
380: 78.525 ms :: 2022-11-26 15:23:02.371684
381: 77.382 ms :: 2022-11-26 15:23:02.449065
382: 78.797 ms :: 2022-11-26 15:23:02.527863
383: 46.627 ms :: 2022-11-26 15:23:02.574490
384: 78.488 ms :: 2022-11-26 15:23:02.652977
385: 77.320 ms :: 2022-11-26 15:23:02.730298
386: 62.730 ms :: 2022-11-26 15:23:03.975569
387: 78.117 ms :: 2022-11-26 15:23:04.053685
388: 77.922 ms :: 2022-11-26 15:23:04.131608
389: 95.639 ms :: 2022-11-26 15:23:04.227246
390: 76.187 ms :: 2022-11-26 15:23:04.303433
391: 94.656 ms :: 2022-11-26 15:23:04.398089
392: 93.128 ms :: 2022-11-26 15:23:04.491218
393: 93.939 ms :: 2022-11-26 15:23:04.585156
394: 77.596 ms :: 2022-11-26 15:23:04.662753
395: 93.963 ms :: 2022-11-26 15:23:04.756716
396: 62.579 ms :: 2022-11-26 15:23:04.819294
397: 62.634 ms :: 2022-11-26 15:23:05.943764
398: 62.705 ms :: 2022-11-26 15:23:06.006469
399: 93.894 ms :: 2022-11-26 15:23:06.100363
400: 93.435 ms :: 2022-11-26 15:23:06.193799
401: 78.452 ms :: 2022-11-26 15:23:06.272250
402: 77.932 ms :: 2022-11-26 15:23:06.350183
403: 77.688 ms :: 2022-11-26 15:23:06.427870
404: 78.237 ms :: 2022-11-26 15:23:06.506108
405: 78.688 ms :: 2022-11-26 15:23:06.584795
406: 93.261 ms :: 2022-11-26 15:23:06.678056
407: 62.774 ms :: 2022-11-26 15:23:06.740830
408: 77.490 ms :: 2022-11-26 15:23:06.818320
409: 62.846 ms :: 2022-11-26 15:23:06.881166
410: 62.893 ms :: 2022-11-26 15:23:06.944060
411: 77.840 ms :: 2022-11-26 15:23:09.099215
412: 78.378 ms :: 2022-11-26 15:23:09.177592
413: 77.594 ms :: 2022-11-26 15:23:09.255187
414: 78.216 ms :: 2022-11-26 15:23:09.333403
415: 78.074 ms :: 2022-11-26 15:23:09.411477
416: 77.943 ms :: 2022-11-26 15:23:11.551611
417: 79.642 ms :: 2022-11-26 15:23:12.693728
418: 62.594 ms :: 2022-11-26 15:23:13.789175
419: 78.548 ms :: 2022-11-26 15:23:13.867723
420: 77.433 ms :: 2022-11-26 15:23:14.976532
421: 62.134 ms :: 2022-11-26 15:23:15.038666
422: 78.472 ms :: 2022-11-26 15:23:15.117139
423: 62.708 ms :: 2022-11-26 15:23:15.179847
424: 77.647 ms :: 2022-11-26 15:23:15.257493
425: 78.251 ms :: 2022-11-26 15:23:15.335745
426: 78.896 ms :: 2022-11-26 15:23:15.414640
427: 61.524 ms :: 2022-11-26 15:23:15.476165
428: 78.575 ms :: 2022-11-26 15:23:15.554739
429: 62.054 ms :: 2022-11-26 15:23:15.616794
430: 93.850 ms :: 2022-11-26 15:23:15.710644
431: 62.545 ms :: 2022-11-26 15:23:15.773189
432: 78.485 ms :: 2022-11-26 15:23:15.851674
433: 78.408 ms :: 2022-11-26 15:23:15.930082
434: 77.318 ms :: 2022-11-26 15:23:16.007400
435: 78.155 ms :: 2022-11-26 15:23:16.085555
436: 63.093 ms :: 2022-11-26 15:23:16.148648
437: 61.574 ms :: 2022-11-26 15:23:16.210222
438: 78.468 ms :: 2022-11-26 15:23:16.288690
439: 94.025 ms :: 2022-11-26 15:23:16.382714
440: 78.626 ms :: 2022-11-26 15:23:16.461340
441: 76.915 ms :: 2022-11-26 15:23:16.538255
442: 78.302 ms :: 2022-11-26 15:23:16.616558
443: 77.753 ms :: 2022-11-26 15:23:17.725693
444: 62.741 ms :: 2022-11-26 15:23:17.788434
445: 62.054 ms :: 2022-11-26 15:23:17.850488
446: 62.687 ms :: 2022-11-26 15:23:17.913176
447: 62.296 ms :: 2022-11-26 15:23:17.975471
448: 78.604 ms :: 2022-11-26 15:23:18.054075
449: 87.521 ms :: 2022-11-26 15:23:18.141597
450: 77.514 ms :: 2022-11-26 15:23:18.219110
451: 78.883 ms :: 2022-11-26 15:23:19.322045
452: 92.989 ms :: 2022-11-26 15:23:19.415034
453: 62.585 ms :: 2022-11-26 15:23:19.477618
454: 62.745 ms :: 2022-11-26 15:23:19.540364
455: 77.650 ms :: 2022-11-26 15:23:19.618014
456: 62.700 ms :: 2022-11-26 15:23:19.680713
457: 62.838 ms :: 2022-11-26 15:23:19.743551
458: 62.389 ms :: 2022-11-26 15:23:20.867919
459: 62.490 ms :: 2022-11-26 15:23:20.930409
460: 78.214 ms :: 2022-11-26 15:23:21.008624
461: 77.628 ms :: 2022-11-26 15:23:21.086251
462: 62.758 ms :: 2022-11-26 15:23:21.149009
463: 47.377 ms :: 2022-11-26 15:23:21.196387
464: 61.902 ms :: 2022-11-26 15:23:21.258289
465: 78.174 ms :: 2022-11-26 15:23:21.336462
466: 93.695 ms :: 2022-11-26 15:23:21.430157
467: 78.421 ms :: 2022-11-26 15:23:21.508579
468: 62.456 ms :: 2022-11-26 15:23:21.571034
469: 62.807 ms :: 2022-11-26 15:23:21.633841
470: 78.455 ms :: 2022-11-26 15:23:21.712296
471: 61.318 ms :: 2022-11-26 15:23:21.773614
472: 78.898 ms :: 2022-11-26 15:23:21.852513
473: 77.587 ms :: 2022-11-26 15:23:21.930099
474: 62.398 ms :: 2022-11-26 15:23:23.023367
475: 62.821 ms :: 2022-11-26 15:23:23.086189
476: 71.482 ms :: 2022-11-26 15:23:23.260525
477: 62.656 ms :: 2022-11-26 15:23:23.323182
478: 78.616 ms :: 2022-11-26 15:23:23.401798
479: 93.161 ms :: 2022-11-26 15:23:23.494959
480: 78.048 ms :: 2022-11-26 15:23:23.573007
